cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,11.89,D2,19.4,0.33
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,11.82,D2,19.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,11.51,D2,22.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,23.19,D2,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,18.49,D2,20.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,21.83,D2,17.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,21.46,D2,21.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,27.45,D2,18.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,21.54,D2,17.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,27.01,D2,19.3,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,28.22,D2,18.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,39.44,D2,19.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,39.59,D2,17.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,40.36,D2,21.9,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,9.22,D2,22.3,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,10.13,D2,16.1,0.54
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,10.27,D2,22.0,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.57,D2,18.4,0.59
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.47,D2,21.7,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.31,D2,19.9,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,16.17,D2,20.1,0.55
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,15.56,D2,19.6,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,15.92,D2,22.4,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,11.4,D2,17.5,0.49
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,11.68,D2,21.2,0.57
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,7.0,11.0,D2,22.2,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,14.0,D2,21.4,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.82,D2,24.6,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.86,D2,18.9,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,16.03,D2,21.9,0.58
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,15.99,D2,19.8,0.55
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,90.0,16.31,D2,22.5,0.5
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,13.53,D2,20.0,0.53
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,13.57,D2,19.2,0.53
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,13.86,D2,22.6,0.53
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,16.6,D2,19.0,0.56
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,16.28,D2,17.2,0.56
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,16.71,D2,19.0,0.49
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,18.92,D2,21.2,0.53
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,17.36,D2,22.8,0.48
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,18.81,D2,20.2,0.45
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,10.78,D2,22.6,0.49
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,10.6,D2,17.3,0.5
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,7.0,10.78,D2,19.1,0.42
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,13.31,D2,19.4,0.54
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,13.75,D2,19.8,0.36
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,28.0,12.91,D2,20.2,0.64
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,13.93,D2,21.4,0.58
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,14.25,D2,19.1,0.49
243.24324324324328,0.0,0.0,180.0,0.0,1156.054054054054,770.7027027027027,90.0,14.14,D2,20.3,0.5
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,11.5,D2,19.9,0.52
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,11.79,D2,18.1,0.47
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,11.47,D2,19.8,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,14.07,D2,19.7,0.49
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,13.86,D2,19.7,0.5
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,13.31,D2,20.1,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,16.13,D2,20.2,0.43
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,17.04,D2,19.1,0.5
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,15.52,D2,22.5,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,11.68,D2,17.7,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,11.47,D2,18.6,0.49
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,7.0,12.05,D2,25.6,0.56
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,15.05,D2,17.9,0.48
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,14.94,D2,17.3,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,28.0,15.08,D2,21.5,0.56
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,15.37,D2,15.8,0.5
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,16.06,D2,19.5,0.51
260.8695652173913,0.0,0.0,180.0,0.0,1145.478260869565,763.6521739130435,90.0,16.68,D2,24.3,0.5
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,15.34,D2,16.9,0.56
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,15.34,D2,16.0,0.49
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,15.77,D2,17.0,0.56
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,18.38,D2,21.8,0.49
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,19.03,D2,22.2,0.46
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,18.63,D2,19.0,0.53
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,20.29,D2,21.4,0.48
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,20.58,D2,22.8,0.53
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,20.37,D2,23.6,0.36
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,13.28,D2,19.5,0.5
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,12.48,D2,15.4,0.48
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,7.0,12.34,D2,18.4,0.45
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,17.15,D2,19.1,0.47
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.71,D2,19.5,0.47
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.46,D2,19.6,0.5
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,18.7,D2,22.2,0.43
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,18.81,D2,22.5,0.52
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,90.0,19.17,D2,19.7,0.57
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,14.62,D2,22.2,0.51
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,15.12,D2,20.7,0.54
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,13.93,D2,20.1,0.55
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,16.75,D2,21.8,0.56
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,17.44,D2,20.1,0.59
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,16.46,D2,24.1,0.48
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,19.28,D2,17.1,0.46
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,19.5,D2,19.0,0.54
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,19.64,D2,19.7,0.54
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,14.43,D2,20.9,0.54
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,14.11,D2,22.5,0.59
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,7.0,14.25,D2,20.0,0.5
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,17.69,D2,17.2,0.52
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,17.54,D2,21.7,0.45
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,17.8,D2,21.5,0.61
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,17.73,D2,16.1,0.48
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,18.81,D2,20.0,0.48
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,90.0,18.49,D2,16.8,0.48
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,14.98,D2,18.7,0.47
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,15.23,D2,18.2,0.46
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,15.3,D2,21.6,0.47
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,17.22,D2,20.2,0.43
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,17.04,D2,17.4,0.46
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,22.86,D2,21.8,0.6
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,20.19,D2,17.1,0.54
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,19.0,D2,20.7,0.55
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,20.51,D2,18.4,0.56
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,17.69,D2,19.3,0.59
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,18.34,D2,21.0,0.41
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,7.0,18.34,D2,21.0,0.44
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,22.03,D2,22.7,0.46
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,20.51,D2,19.8,0.48
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,21.2,D2,20.6,0.48
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,23.8,D2,19.1,0.48
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,23.98,D2,20.4,0.51
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,90.0,23.44,D2,20.9,0.5
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,19.05,D2,19.8,0.46
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,19.03,D2,16.4,0.39
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,19.29,D2,20.7,0.45
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,21.87,D2,20.7,0.47
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,22.5,D2,18.6,0.49
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,23.33,D2,17.4,0.44
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,23.44,D2,23.0,0.48
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,22.72,D2,21.0,0.44
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,22.9,D2,19.5,0.49
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,18.67,D2,17.7,0.45
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,18.45,D2,18.4,0.46
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,7.0,19.03,D2,22.6,0.43
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,23.77,D2,20.3,0.49
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,23.26,D2,18.9,0.46
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,22.86,D2,21.0,0.55
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,24.78,D2,18.4,0.52
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,25.29,D2,23.0,0.5
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,90.0,25.4,D2,22.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,23.33,D2,19.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,22.72,D2,18.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,22.25,D2,14.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.19,D2,17.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.73,D2,17.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.12,D2,20.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,29.16,D2,19.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,28.87,D2,17.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,28.29,D2,19.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.65,D2,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.98,D2,21.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.69,D2,16.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.74,D2,19.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.38,D2,17.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.42,D2,21.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.84,D2,21.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.73,D2,18.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.34,D2,18.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,18.05,D2,19.1,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.69,D2,15.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,18.27,D2,20.7,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.51,D2,19.5,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,22.94,D2,21.9,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,21.99,D2,17.8,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,23.59,D2,18.8,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,24.02,D2,17.0,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,23.95,D2,18.0,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,22.65,D2,17.6,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,22.75,D2,22.0,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,23.04,D2,18.6,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,27.86,D2,20.2,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.63,D2,19.2,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.54,D2,17.5,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,28.33,D2,19.7,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,27.17,D2,21.2,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,28.51,D2,17.6,0.57
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,24.13,D2,21.6,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.02,D2,18.3,0.53
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,23.95,D2,19.0,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,29.95,D2,21.1,0.51
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.46,D2,18.7,0.57
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.06,D2,20.1,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.36,D2,19.4,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.86,D2,20.3,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.51,D2,15.2,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.03,D2,16.3,0.53
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.4,D2,21.2,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,24.96,D2,22.1,0.59
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,31.54,D2,18.2,0.44
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,28.72,D2,19.5,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.1,D2,20.6,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.35,D2,21.4,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.53,D2,15.9,0.51
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.4,D2,18.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,34.15,D2,19.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,31.32,D2,21.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,27.81,D2,25.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,30.41,D2,19.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,28.05,D2,17.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,30.13,D2,20.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,25.56,D2,22.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,26.79,D2,20.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,15.27,D2,18.2,0.43
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,47.93,D2,21.9,0.43
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,47.31,D2,21.3,0.49
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,42.13,D2,17.9,0.49
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,42.51,D2,20.8,0.54
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,40.89,D2,22.0,0.54
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,40.69,D2,22.4,0.53
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,36.91,D2,19.9,0.49
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,30.15,D2,19.3,0.43
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,23.58,D2,22.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.02,D2,17.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.44,D2,20.9,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.02,D2,17.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.68,D2,22.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.68,D2,19.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.35,D2,22.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.5,D2,21.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.75,D2,17.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.41,D2,22.8,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.82,D2,23.1,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.9,D2,21.8,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.9,D2,18.5,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.72,D2,19.4,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.13,D2,20.3,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.88,D2,18.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.64,D2,23.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D2,20.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.97,D2,14.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,31.87,D2,20.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,32.62,D2,19.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,32.62,D2,19.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,32.29,D2,19.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,32.45,D2,21.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,33.45,D2,22.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,32.79,D2,20.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,33.62,D2,19.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,33.62,D2,19.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,33.03,D2,20.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,34.2,D2,18.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,34.36,D2,21.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,39.09,D2,20.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,37.1,D2,23.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.52,D2,22.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.86,D2,18.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.19,D2,21.6,0.33
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,38.84,D2,18.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,33.2,D2,21.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,38.01,D2,19.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,37.43,D2,18.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.11,D2,20.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.85,D2,14.7,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.28,D2,16.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,28.13,D2,19.6,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,28.54,D2,20.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.23,D2,19.3,0.49
