cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.9,D4,26.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D4,24.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D4,27.4,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D4,24.0,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D4,22.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D4,23.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D4,23.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D4,23.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D4,23.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D4,26.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D4,28.6,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.01,D4,22.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D4,27.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.33,D4,24.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.86,D4,21.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D4,26.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D4,21.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.71,D4,25.6,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D4,25.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D4,25.4,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D4,23.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D4,26.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D4,25.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,11.42,D4,24.6,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.42,D4,26.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,18.77,D4,24.8,0.62
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,19.84,D4,26.1,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,20.31,D4,24.7,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,22.66,D4,25.4,0.66
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,7.0,23.87,D4,26.1,0.64
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,23.81,D4,24.2,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,56.0,26.69,D4,22.5,0.59
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,19.98,D4,25.6,0.69
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,21.02,D4,27.4,0.62
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,21.41,D4,25.6,0.52
600.0,0.0,0.0,180.0,0.0,942.0,628.0,7.0,21.89,D4,25.6,0.53
600.0,0.0,0.0,180.0,0.0,942.0,628.0,28.0,24.74,D4,24.9,0.64
600.0,0.0,0.0,180.0,0.0,942.0,628.0,56.0,25.32,D4,26.5,0.64
562.5,0.0,0.0,180.0,0.0,964.5,643.0,7.0,27.94,D4,24.6,0.55
562.5,0.0,0.0,180.0,0.0,964.5,643.0,28.0,30.44,D4,24.1,0.64
562.5,0.0,0.0,180.0,0.0,964.5,643.0,56.0,34.15,D4,27.2,0.68
600.0,0.0,0.0,180.0,0.0,942.0,628.0,7.0,23.39,D4,23.9,0.67
600.0,0.0,0.0,180.0,0.0,942.0,628.0,28.0,26.05,D4,26.8,0.68
600.0,0.0,0.0,180.0,0.0,942.0,628.0,56.0,27.95,D4,27.2,0.63
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,7.0,28.8,D4,26.1,0.59
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,28.0,30.57,D4,22.5,0.58
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,56.0,32.74,D4,25.1,0.6
720.0,0.0,0.0,180.0,0.0,870.0,580.0,7.0,34.66,D4,24.6,0.56
720.0,0.0,0.0,180.0,0.0,870.0,580.0,28.0,38.74,D4,24.0,0.58
720.0,0.0,0.0,180.0,0.0,870.0,580.0,56.0,42.55,D4,25.3,0.66
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.1,D4,26.5,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.43,D4,24.1,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.6,D4,24.7,0.64
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.68,D4,24.5,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.18,D4,27.3,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.26,D4,24.5,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.26,D4,22.5,0.59
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,18.34,D4,21.9,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,19.34,D4,25.7,0.63
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,19.84,D4,23.5,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.24,D4,26.3,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.49,D4,22.3,0.59
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.99,D4,23.9,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.49,D4,22.3,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.74,D4,25.9,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.9,D4,26.3,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,25.98,D4,25.7,0.63
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,26.48,D4,22.8,0.69
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.24,D4,23.5,0.64
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.82,D4,25.5,0.62
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.73,D4,21.6,0.66
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.81,D4,24.5,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.89,D4,28.0,0.68
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.05,D4,24.6,0.66
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,30.05,D4,22.0,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,30.54,D4,23.8,0.7
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,32.7,D4,23.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,7.84,D4,29.3,0.71
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,7.0,8.3,D4,28.3,0.62
600.0,0.0,0.0,180.0,0.0,942.0,628.0,7.0,23.16,D4,26.5,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,7.0,18.92,D4,24.3,0.56
720.0,0.0,0.0,180.0,0.0,870.0,580.0,7.0,22.41,D4,27.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,12.45,D4,22.7,0.57
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,14.0,10.79,D4,27.2,0.66
600.0,0.0,0.0,180.0,0.0,942.0,628.0,14.0,23.42,D4,26.9,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,14.0,24.07,D4,24.7,0.52
720.0,0.0,0.0,180.0,0.0,870.0,580.0,14.0,28.22,D4,27.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.82,D4,24.1,0.61
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,12.36,D4,22.5,0.58
600.0,0.0,0.0,180.0,0.0,942.0,628.0,28.0,23.9,D4,27.0,0.61
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,25.08,D4,24.8,0.6
720.0,0.0,0.0,180.0,0.0,870.0,580.0,28.0,32.28,D4,26.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,16.43,D4,28.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.35,D4,23.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,16.1,D4,24.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,21.08,D4,28.1,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,21.17,D4,26.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,19.17,D4,23.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.88,D4,23.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.4,D4,23.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D4,23.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,13.66,D4,25.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,23.97,D4,25.2,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,14.65,D4,25.6,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,7.73,D4,23.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,17.21,D4,24.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,12.14,D4,20.9,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,7.78,D4,25.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,9.38,D4,27.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,10.36,D4,22.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.91,D4,26.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.04,D4,23.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.11,D4,26.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.4,D4,25.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.59,D4,25.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.3,D4,25.1,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.33,D4,27.7,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.85,D4,25.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.78,D4,23.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.79,D4,25.2,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.33,D4,24.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.38,D4,25.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.21,D4,24.2,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.17,D4,23.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.07,D4,25.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.11,D4,25.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.46,D4,27.1,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.3,D4,24.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.18,D4,21.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.47,D4,24.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.99,D4,21.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.89,D4,25.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.92,D4,21.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.73,D4,23.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.37,D4,24.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.08,D4,28.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.76,D4,22.9,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.63,D4,25.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.53,D4,26.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.02,D4,28.0,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.89,D4,26.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.86,D4,27.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.73,D4,26.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.86,D4,22.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.12,D4,25.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.08,D4,26.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,44.64,D4,23.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,47.65,D4,23.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,48.91,D4,23.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,15.0,48.91,D4,26.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,15.0,48.42,D4,24.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,15.0,50.55,D4,24.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.52,D4,22.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.81,D4,24.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.1,D4,23.9,0.52
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,25.05,D4,25.5,0.55
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,24.66,D4,22.7,0.64
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,26.77,D4,25.4,0.5
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,32.98,D4,24.1,0.64
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,33.38,D4,22.5,0.62
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,34.17,D4,22.3,0.59
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,36.55,D4,22.6,0.53
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,43.02,D4,24.6,0.56
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,45.66,D4,25.2,0.64
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,46.32,D4,25.5,0.66
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,50.28,D4,25.6,0.55
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,51.87,D4,23.5,0.66
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,51.87,D4,27.1,0.63
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,54.1,D4,24.1,0.6
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,57.76,D4,25.9,0.56
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,65.88,D4,24.7,0.57
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,63.01,D4,25.8,0.69
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,62.69,D4,24.6,0.61
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,24.98,D4,25.8,0.67
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,24.49,D4,25.0,0.61
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,2.0,26.79,D4,26.6,0.58
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,33.2,D4,23.4,0.63
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,33.04,D4,21.5,0.71
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,3.0,34.02,D4,23.1,0.57
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,36.49,D4,27.1,0.65
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,43.06,D4,24.7,0.61
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,7.0,45.69,D4,25.2,0.53
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,46.35,D4,22.9,0.53
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,50.13,D4,25.1,0.58
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,14.0,51.77,D4,23.0,0.62
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,51.77,D4,23.2,0.64
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,54.25,D4,24.2,0.52
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,57.81,D4,25.9,0.63
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,62.37,D4,26.1,0.59
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,62.96,D4,26.2,0.6
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,90.0,65.93,D4,21.8,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,3.76,D4,25.0,0.69
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,6.96,D4,24.6,0.62
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,8.66,D4,21.9,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,19.78,D4,25.0,0.59
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,20.35,D4,24.5,0.64
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,19.61,D4,26.0,0.64
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,37.44,D4,25.2,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,37.26,D4,23.9,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,35.95,D4,26.9,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,38.77,D4,20.6,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,43.09,D4,24.9,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,45.9,D4,21.5,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,45.72,D4,23.2,0.63
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,51.73,D4,26.0,0.58
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,52.67,D4,22.5,0.59
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,64.84,D4,22.2,0.61
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,65.75,D4,29.8,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,70.73,D4,22.3,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,3.56,D4,28.3,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,6.7,D4,24.7,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,1.0,8.38,D4,24.0,0.67
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,19.48,D4,26.1,0.56
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,19.27,D4,27.7,0.65
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,20.11,D4,22.7,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,35.4,D4,24.0,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,2.0,37.08,D4,26.7,0.58
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,42.73,D4,25.6,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,45.87,D4,27.2,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,3.0,51.53,D4,26.0,0.7
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,38.75,D4,28.6,0.58
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,45.45,D4,25.4,0.72
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,6.0,52.58,D4,25.4,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,64.61,D4,25.6,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,70.16,D4,24.7,0.66
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,65.62,D4,26.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.77,D4,25.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.53,D4,26.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.85,D4,26.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.39,D4,25.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.34,D4,26.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.99,D4,23.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.46,D4,23.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.68,D4,26.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.93,D4,27.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.95,D4,21.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.9,D4,23.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.95,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.45,D4,23.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.41,D4,23.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.7,D4,25.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.19,D4,28.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.8,D4,20.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.84,D4,24.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.86,D4,25.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.4,D4,26.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.71,D4,25.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.21,D4,28.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,25.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.86,D4,27.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.73,D4,23.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.73,D4,25.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,22.6,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,26.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.49,D4,24.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.09,D4,25.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.36,D4,24.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.47,D4,26.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.99,D4,25.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.36,D4,23.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.61,D4,23.1,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.61,D4,24.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.79,D4,26.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.77,D4,28.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.36,D4,25.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.01,D4,27.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.58,D4,21.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.5,D4,29.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.58,D4,26.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,24.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.89,D4,24.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.04,D4,22.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.15,D4,23.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.3,D4,28.8,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.39,D4,23.0,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.48,D4,23.0,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.61,D4,23.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.48,D4,22.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.56,D4,25.0,0.57
