cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12320644,D1,21.3,0.49
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.56836808,D1,17.8,0.48
142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.6090972,D1,20.8,0.54
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52402188,D1,20.3,0.57
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21271848,D1,21.0,0.57
366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.90701084,D1,20.6,0.47
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82075636,D1,24.9,0.49
252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.398217439999996,D1,18.7,0.42
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.0297974,D1,18.9,0.46
156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36270444,D1,18.8,0.55
160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.83974188,D1,18.9,0.58
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.63719584,D1,18.7,0.44
318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.0585556,D1,22.4,0.47
287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94082508,D1,22.8,0.5
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23236356,D1,18.9,0.51
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.865242519999995,D1,18.3,0.46
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.301690799999996,D1,20.9,0.52
322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42086028,D1,18.9,0.48
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.08573488,D1,21.3,0.5
314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.45897128,D1,20.4,0.53
321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.25928304,D1,17.0,0.5
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.225328839999996,D1,23.1,0.48
288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13387836,D1,23.6,0.49
298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.874475479999997,D1,18.8,0.5
265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.540929,D1,19.2,0.48
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45181672,D1,20.6,0.49
166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.91428524,D1,20.7,0.58
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.27814872,D1,21.3,0.53
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.17810472,D1,24.0,0.49
149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69039536,D1,19.6,0.53
159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.763899519999995,D1,18.4,0.48
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.39847724,D1,17.2,0.56
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.62704352,D1,18.5,0.52
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.80422888,D1,19.9,0.49
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28490352,D1,23.6,0.52
146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.0603742,D1,19.0,0.42
296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.41942132,D1,20.4,0.44
133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.02642,D1,20.0,0.44
313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.38846488,D1,22.4,0.51
152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.17614616,D1,25.1,0.59
153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.55887532,D1,18.9,0.61
140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.4388066,D1,19.0,0.53
149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.956952799999996,D1,22.1,0.53
300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.83518532,D1,21.4,0.41
153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.22766704,D1,23.7,0.47
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95395504,D1,21.2,0.46
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.679084,D1,19.3,0.47
153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.00885332,D1,21.2,0.49
262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.7153764,D1,22.2,0.48
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.53571288,D1,21.6,0.4
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.45857152,D1,21.0,0.54
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.23989776,D1,22.1,0.45
149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.51802636,D1,22.3,0.51
143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72331036,D1,22.8,0.6
260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77327244,D1,21.3,0.45
313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44154456,D1,19.7,0.37
284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93419012,D1,20.3,0.49
336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86420332,D1,22.4,0.56
145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.19657064,D1,18.4,0.6
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43165204,D1,20.7,0.44
144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.86810032,D1,19.2,0.52
331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61287436,D1,20.1,0.48
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.45883132,D1,22.6,0.49
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.786922,D1,20.4,0.63
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29309728,D1,20.1,0.42
266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.41734292,D1,17.3,0.51
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.2293658,D1,21.5,0.52
313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.51946532,D1,21.3,0.55
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.73865868,D1,24.3,0.5
144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14492992,D1,19.4,0.52
148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52010476,D1,20.4,0.48
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.5748832,D1,20.5,0.51
298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.85964676,D1,23.2,0.48
313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05140104,D1,19.8,0.53
155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.98557104,D1,20.6,0.48
289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24315532,D1,21.2,0.52
148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.91714304,D1,20.4,0.5
145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.53519328,D1,19.1,0.56
313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.0969264,D1,20.4,0.5
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.06830816,D1,22.1,0.41
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.73540112,D1,17.9,0.56
255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.79811352,D1,20.3,0.45
162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84481804,D1,18.6,0.47
136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,26.96540636,D1,22.4,0.47
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.234302,D1,17.0,0.57
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.6472082,D1,18.9,0.39
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05347944,D1,20.8,0.66
149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.5798194,D1,23.1,0.55
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91154728,D1,19.9,0.51
159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.881630039999997,D1,18.9,0.5
144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.340841,D1,23.8,0.51
154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.3385028,D1,17.1,0.53
167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.8903434,D1,15.6,0.53
184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93197176,D1,20.9,0.53
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41304616,D1,19.0,0.5
236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.629801423999997,D1,18.0,0.49
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.804918356,D1,21.4,0.49
154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.287661424,D1,20.5,0.49
145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.720462532,D1,18.9,0.56
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.420110796000003,D1,17.4,0.53
133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.937997196,D1,21.7,0.35
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.925226931999994,D1,21.3,0.53
151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.180972492,D1,19.8,0.51
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.559564796,D1,23.7,0.5
139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.443632932,D1,17.9,0.48
149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96384756,D1,16.9,0.56
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.835874796,D1,18.6,0.55
153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.233182848,D1,19.9,0.46
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.959470848000002,D1,20.5,0.52
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.630650804,D1,19.5,0.45
152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.009542796,D1,20.7,0.43
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.71882378,D1,17.5,0.47
158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.536402356,D1,22.9,0.54
150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.461329424,D1,19.8,0.55
272.6,0.0,89.6,198.7,10.6,931.3,762.2,28.0,32.245413568000004,D1,22.2,0.53
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.524231644,D1,20.7,0.54
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.726068263999995,D1,20.9,0.53
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77327244,D1,21.1,0.47
312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.446370892,D1,20.9,0.52
284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.934879596,D1,21.3,0.54
336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.868340176,D1,22.7,0.54
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.202086448,D1,20.4,0.56
150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43165204,D1,21.4,0.54
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.870858223999996,D1,19.8,0.52
330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.619079644,D1,22.9,0.55
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.459520796,D1,18.6,0.5
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.786922,D1,23.6,0.46
134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.293786756,D1,19.9,0.49
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.421479776,D1,17.1,0.46
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.234192132,D1,20.3,0.47
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.523602176,D1,18.6,0.49
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.744174488,D1,21.7,0.46
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.147687824,D1,18.7,0.48
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.526310044,D1,19.1,0.41
277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.57833058,D1,16.2,0.51
298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.86585204399999,D1,19.1,0.5
313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.053469468,D1,15.2,0.46
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.991086848,D1,16.8,0.53
289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.247292176,D1,21.5,0.55
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.922658848,D1,21.6,0.42
145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.535882756,D1,20.9,0.46
312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.10382116,D1,18.1,0.46
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.073134492,D1,19.9,0.45
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.738159024,D1,20.0,0.54
255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.798802996,D1,17.7,0.49
272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.171030112,D1,23.0,0.49
162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.762260768,D1,21.8,0.4
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.503987012,D1,19.6,0.53
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.98790924,D1,20.1,0.44
151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.349864196,D1,20.4,0.5
309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.215586251999994,D1,15.9,0.51
143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42357812,D1,19.5,0.57
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.419591196,D1,18.6,0.43
374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.056057496,D1,18.0,0.35
158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.681082448,D1,19.4,0.51
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.859916531999996,D1,23.6,0.59
310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.304778484,D1,21.3,0.56
304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12320644,D1,18.9,0.51
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.569747032,D1,21.1,0.48
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61185510399999,D1,22.8,0.54
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.524711356,D1,21.8,0.45
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.21823428799999,D1,20.1,0.52
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.909079268,D1,18.7,0.53
279.8,128.9,100.4,172.4,9.5,825.1,804.9,28.0,52.826961643999994,D1,21.4,0.55
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.399596392,D1,20.8,0.64
164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.033934256,D1,21.8,0.52
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.363393916,D1,21.3,0.47
160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.314271244,D1,22.1,0.5
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.6440906,D1,18.9,0.41
317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.062002979999995,D1,22.6,0.47
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.798273423999994,D1,20.4,0.48
325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.23581094,D1,24.2,0.47
355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.8686899,D1,18.6,0.51
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.306517131999996,D1,23.5,0.46
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.426376088,D1,20.4,0.56
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.091250688,D1,18.7,0.5
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.461039708,D1,19.0,0.5
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.265488324,D1,19.4,0.48
139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.225328839999996,D1,20.8,0.51
288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14008364399999,D1,21.0,0.54
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.875164956000003,D1,18.9,0.46
264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.542307951999994,D1,20.0,0.47
159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.455953576,D1,24.3,0.48
166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.917043144,D1,23.5,0.43
276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.284354003999994,D1,20.9,0.46
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.178794196,D1,20.1,0.48
148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.696600644,D1,20.2,0.54
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.768036376000005,D1,21.2,0.51
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.401235144,D1,18.0,0.51
